class_id,support,precision,recall,f1
0,80,0.30357142857142855,0.2125,0.25
1,80,0.40816326530612246,0.25,0.31007751937984496
2,80,0.2916666666666667,0.35,0.31818181818181823
3,80,0.42857142857142855,0.1875,0.26086956521739124
4,80,0.18947368421052632,0.225,0.2057142857142857
5,80,0.3103448275862069,0.45,0.3673469387755102
6,80,0.4778761061946903,0.675,0.5595854922279793
