true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,17,13,5,0,5,21,19
class_1,22,20,4,1,4,21,8
class_2,7,1,28,6,22,7,9
class_3,0,5,19,15,26,6,9
class_4,2,7,24,5,18,17,7
class_5,3,3,9,5,17,36,7
class_6,5,0,7,3,3,8,54
