true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,8,8,0,0,6,0
class_1,10,25,0,0,0,5,0
class_2,0,0,27,4,2,6,1
class_3,0,0,18,8,0,8,6
class_4,4,0,26,2,4,1,3
class_5,1,1,18,2,7,11,0
class_6,6,1,11,2,0,4,16
