class_id,support,precision,recall,f1
0,80,0.32,0.2,0.24615384615384614
1,80,0.2,0.0125,0.023529411764705885
2,80,0.12322274881516587,0.325,0.17869415807560135
3,80,0.16216216216216217,0.075,0.10256410256410256
4,80,0.20689655172413793,0.075,0.11009174311926606
5,80,0.3333333333333333,0.175,0.22950819672131145
6,80,0.0913978494623656,0.2125,0.12781954887218044
