true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,0,1,2,3,3,21
class_1,4,14,0,1,11,2,8
class_2,1,0,4,6,4,3,22
class_3,0,0,3,13,7,2,15
class_4,2,1,4,9,3,8,13
class_5,1,1,0,7,4,8,19
class_6,0,4,2,3,2,2,27
