timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T12:57:43Z,esp-fi-har,leave-one-env,1,CNN+GRU,global,42,cuda,200,1680,560,0.25180288461538464,1.779934787750244,2.0868549142565045,0.1392857142857143,0.2301175676175676,0.1392857142857143,0.11168801556827834,0.23011756761756763,0.1392857142857143,0.11168801556827836,0.1392857142857143,0.1392857142857143,0.1392857142857143,0.1392857142857143,93.89699255799496,0.05093813900020905,242.29838402699534,results/CNN+GRU/esp-fi-har-leave-env/global/env_1/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/global/env_1
