class_id,support,precision,recall,f1
0,40,0.21212121212121213,0.175,0.1917808219178082
1,40,0.1111111111111111,0.025,0.04081632653061225
2,40,0.25,0.7,0.3684210526315789
3,40,0.48148148148148145,0.325,0.3880597014925373
4,40,0.4,0.1,0.16000000000000003
5,40,0.15384615384615385,0.15,0.1518987341772152
6,40,0.04,0.05,0.044444444444444446
