true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,49,9,0,1,1,1,3
class_1,12,51,1,0,0,0,0
class_2,3,0,42,5,5,7,2
class_3,0,1,4,57,1,0,1
class_4,2,0,4,3,49,6,0
class_5,1,0,8,5,6,43,1
class_6,1,0,2,1,0,3,57
