true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,9,0,4,0,4,18
class_1,2,27,0,0,0,0,11
class_2,0,0,2,9,5,21,3
class_3,0,0,14,9,2,12,3
class_4,0,0,10,6,7,9,8
class_5,0,0,17,1,0,21,1
class_6,0,0,2,9,7,18,4
