true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,9,1,1,0,3,3
class_1,22,16,1,0,1,0,0
class_2,1,0,6,1,15,14,3
class_3,1,0,11,11,4,11,2
class_4,0,1,1,1,10,26,1
class_5,1,1,6,2,4,25,1
class_6,5,0,4,2,3,7,19
