true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,9,11,1,2,3,0,14
class_1,2,17,2,1,5,1,12
class_2,3,6,4,11,3,1,12
class_3,3,1,2,17,1,2,14
class_4,2,0,9,4,7,1,17
class_5,2,4,3,7,2,7,15
class_6,2,0,2,3,0,0,33
