class_id,support,precision,recall,f1
0,40,0.391304347826087,0.225,0.2857142857142857
1,40,0.4358974358974359,0.425,0.43037974683544306
2,40,0.17391304347826086,0.1,0.126984126984127
3,40,0.37777777777777777,0.425,0.3999999999999999
4,40,0.3333333333333333,0.175,0.22950819672131145
5,40,0.5833333333333334,0.175,0.2692307692307692
6,40,0.28205128205128205,0.825,0.4203821656050955
