true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,12,0,1,0,0,0
class_1,13,51,0,0,0,0,0
class_2,1,2,40,9,4,3,5
class_3,0,0,2,58,3,0,1
class_4,2,0,3,3,50,5,1
class_5,2,0,3,3,5,51,0
class_6,4,0,1,4,1,0,54
