class_id,support,precision,recall,f1
0,64,0.29310344827586204,0.265625,0.2786885245901639
1,64,0.28125,0.140625,0.1875
2,64,0.36231884057971014,0.390625,0.37593984962406013
3,64,0.28125,0.28125,0.28125
4,64,0.32,0.375,0.3453237410071942
5,64,0.16071428571428573,0.140625,0.15000000000000002
6,64,0.3191489361702128,0.46875,0.379746835443038
