class_id,support,precision,recall,f1
0,40,0.7555555555555555,0.85,0.7999999999999998
1,40,0.813953488372093,0.875,0.8433734939759036
2,40,0.21951219512195122,0.225,0.22222222222222224
3,40,0.5454545454545454,0.3,0.3870967741935483
4,40,0.2807017543859649,0.4,0.32989690721649484
5,40,0.7045454545454546,0.775,0.7380952380952381
6,40,0.6785714285714286,0.475,0.5588235294117648
