true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,0,15,0,16,4,6
class_1,31,0,9,0,9,7,8
class_2,16,0,15,0,24,3,6
class_3,14,0,13,0,26,3,8
class_4,14,0,10,0,33,4,3
class_5,16,0,10,0,21,11,6
class_6,18,0,6,0,21,9,10
