class_id,support,precision,recall,f1
0,64,0.42857142857142855,0.09375,0.15384615384615383
1,64,0.16666666666666666,0.015625,0.02857142857142857
2,64,0.36363636363636365,0.0625,0.10666666666666667
3,64,0.5757575757575758,0.296875,0.3917525773195876
4,64,0.5,0.078125,0.13513513513513514
5,64,0.14776632302405499,0.671875,0.24225352112676057
6,64,0.3373493975903614,0.4375,0.380952380952381
