true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,11,12,1,4,1,9,2
class_1,21,16,0,1,0,1,1
class_2,0,1,3,3,10,19,4
class_3,0,1,11,12,4,12,0
class_4,1,1,4,1,11,22,0
class_5,0,0,5,1,6,28,0
class_6,5,1,4,5,2,10,13
