true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,2,11,2,8,2,5,10
class_1,3,12,6,2,0,3,14
class_2,11,1,2,5,0,7,14
class_3,7,10,3,6,0,5,9
class_4,6,4,8,5,1,4,12
class_5,12,3,1,7,4,3,10
class_6,1,8,1,11,6,4,9
