true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,8,7,6,4,3,1,11
class_1,9,9,5,5,2,4,6
class_2,10,9,3,4,6,2,6
class_3,7,5,3,10,6,0,9
class_4,3,5,5,10,6,5,6
class_5,6,10,1,8,0,10,5
class_6,6,8,3,7,0,8,8
