class_id,support,precision,recall,f1
0,80,0.08,0.025,0.03809523809523809
1,80,0.125,0.05,0.07142857142857144
2,80,0.0,0.0,0.0
3,80,0.0,0.0,0.0
4,80,0.0,0.0,0.0
5,80,0.15348837209302327,0.4125,0.22372881355932206
6,80,0.12550607287449392,0.3875,0.18960244648318042
