timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T20:34:14Z,esp-fi-har,leave-one-env,3,CNN+GRU,per-sample,42,cuda,200,1680,560,0.6899038461538461,0.7589306490761893,2.2500734056745255,0.32857142857142857,0.336936786451628,0.3285714285714286,0.28419695647836685,0.336936786451628,0.32857142857142857,0.28419695647836685,0.32857142857142857,0.32857142857142857,0.32857142857142857,0.3285714285714286,96.06071097300037,0.0520338679998531,224.2841703150002,results/CNN+GRU/esp-fi-har-leave-env/per_sample/env_3/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/per_sample/env_3
2026-04-01T13:02:18Z,esp-fi-har,leave-one-env,3,CNN+GRU,per-sample,42,cuda,200,1680,560,0.7163461538461539,0.7144075234731039,3.6838299478803362,0.225,0.20218204582611365,0.22500000000000003,0.1766165005329339,0.20218204582611363,0.225,0.17661650053293393,0.225,0.225,0.225,0.22500000000000003,99.42820793099236,0.06775050703436136,241.87705185101368,results/CNN+GRU/esp-fi-har-leave-env/per_sample/env_3/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/per_sample/env_3
