class_id,support,precision,recall,f1
0,80,0.2692307692307692,0.4375,0.33333333333333337
1,80,0.23232323232323232,0.575,0.3309352517985612
2,80,0.2727272727272727,0.0375,0.06593406593406594
3,80,0.125,0.0125,0.022727272727272728
4,80,0.13333333333333333,0.05,0.07272727272727272
5,80,0.2288135593220339,0.3375,0.27272727272727276
6,80,0.15384615384615385,0.125,0.13793103448275862
