class_id,support,precision,recall,f1
0,40,0.3956043956043956,0.9,0.549618320610687
1,40,0.5294117647058824,0.225,0.31578947368421056
2,40,0.28,0.35,0.3111111111111111
3,40,0.3333333333333333,0.2,0.25
4,40,0.25,0.2,0.22222222222222224
5,40,0.15384615384615385,0.15,0.1518987341772152
6,40,0.37037037037037035,0.25,0.29850746268656714
