true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,36,3,0,0,0,1,0
class_1,26,9,1,2,0,1,1
class_2,1,0,14,6,9,4,6
class_3,6,1,14,8,0,11,0
class_4,13,3,2,3,8,9,2
class_5,0,1,9,4,12,6,8
class_6,9,0,10,1,3,7,10
