true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,7,1,0,2,4,3
class_1,10,51,2,0,0,1,0
class_2,3,0,40,6,5,8,2
class_3,1,0,5,55,2,0,1
class_4,1,0,9,5,46,2,1
class_5,2,0,8,4,11,38,1
class_6,1,1,0,2,1,3,56
