true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,46,11,1,0,1,2,3
class_1,11,49,2,1,0,0,1
class_2,1,0,44,6,4,7,2
class_3,1,0,4,54,1,3,1
class_4,1,0,1,4,52,5,1
class_5,2,0,5,5,8,42,2
class_6,2,0,2,2,1,1,56
