true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,20,1,0,0,1,3
class_1,8,25,0,1,0,6,0
class_2,2,2,16,4,5,10,1
class_3,5,2,9,13,3,5,3
class_4,0,6,6,7,10,11,0
class_5,3,4,5,1,1,23,3
class_6,12,4,2,2,0,4,16
