timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T00:48:29Z,esp-fi-har,loso,3,ViT,per-sample,42,cuda,100,1960,280,0.8109375,0.4940331507702263,3.5552772658211844,0.26785714285714285,0.3016956671980932,0.2678571428571429,0.2656773548621512,0.3016956671980932,0.26785714285714285,0.26567735486215116,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.2678571428571429,26.994411641033366,0.021842128946445882,94.22420802398119,results/ViT/esp-fi-har-loso/per_sample/subject_3/model_checkpoint.pt,results/ViT/esp-fi-har-loso/per_sample/subject_3
