true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,12,2,1,1,1,4,19
class_1,12,1,1,0,0,7,19
class_2,1,1,6,0,5,2,25
class_3,10,2,0,1,0,0,27
class_4,0,3,5,0,8,8,16
class_5,12,2,2,0,6,1,17
class_6,17,3,5,1,0,0,14
