true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,8,1,1,0,1,6
class_1,10,52,1,0,1,0,0
class_2,2,0,39,4,9,9,1
class_3,0,0,5,53,2,2,2
class_4,0,0,2,3,52,7,0
class_5,1,1,5,3,7,44,3
class_6,0,0,1,1,2,1,59
