class_id,support,precision,recall,f1
0,64,0.8620689655172413,0.78125,0.8196721311475409
1,64,0.8309859154929577,0.921875,0.874074074074074
2,64,0.5737704918032787,0.546875,0.5599999999999999
3,64,0.6268656716417911,0.65625,0.6412213740458016
4,64,0.6119402985074627,0.640625,0.6259541984732824
5,64,0.7142857142857143,0.703125,0.7086614173228346
6,64,0.8032786885245902,0.765625,0.784
