true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,17,2,1,0,3,4
class_1,4,19,7,0,2,8,0
class_2,3,1,17,4,6,3,6
class_3,0,0,22,15,0,1,2
class_4,2,0,21,4,8,2,3
class_5,2,1,7,4,2,16,8
class_6,3,0,2,2,2,6,25
