true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,12,0,0,1,0,0
class_1,14,26,0,0,0,0,0
class_2,0,5,13,16,2,4,0
class_3,0,1,14,14,9,2,0
class_4,1,6,9,1,14,9,0
class_5,0,1,9,10,4,16,0
class_6,3,0,10,4,4,14,5
