true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,43,16,2,0,1,0,2
class_1,4,57,0,0,1,1,1
class_2,0,0,22,6,16,11,9
class_3,0,0,7,31,4,13,9
class_4,0,0,12,4,35,6,7
class_5,0,0,10,17,3,25,9
class_6,0,0,3,6,5,3,47
