timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T04:09:18Z,esp-fi-har,random-split,1,LeNet,per-environment,42,cuda,100,1792,448,0.6171875,0.9249492862394878,1.1177516664777483,0.5803571428571429,0.5849516913187582,0.5803571428571429,0.5774582984075891,0.5849516913187582,0.5803571428571429,0.5774582984075891,0.5803571428571429,0.5803571428571429,0.5803571428571429,0.5803571428571429,26.357216740958393,0.030088002094998956,146.90089308610186,results/LeNet/esp-fi-har-random/per_environment/seed_1/model_checkpoint.pt,results/LeNet/esp-fi-har-random/per_environment/seed_1
