true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,15,0,0,3,0,1
class_1,5,33,0,0,0,0,2
class_2,0,1,6,6,5,2,20
class_3,0,1,5,8,4,1,21
class_4,3,0,2,12,6,8,9
class_5,1,1,1,7,7,5,18
class_6,0,1,6,3,4,2,24
