true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,34,9,2,6,0,11
class_1,3,62,1,0,7,4,3
class_2,3,1,11,21,8,22,14
class_3,6,2,13,19,7,18,15
class_4,3,4,7,8,14,30,14
class_5,8,3,3,1,6,51,8
class_6,17,16,1,0,4,10,32
