timestamp_utc,dataset,strategy,held_out,model,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-30T21:16:59Z,esp-fi-har,loso,2,CNN+GRU,42,cpu,50,1960,280,0.13385416666666666,1.9153028604935627,1.9493004356111798,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,495.7195077590004,0.2875028479975299,589.9591217589987,results/CNN+GRU/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/subject_2
