class_id,support,precision,recall,f1
0,64,0.40350877192982454,0.359375,0.38016528925619836
1,64,0.379746835443038,0.46875,0.4195804195804196
2,64,0.40625,0.40625,0.40625
3,64,0.5333333333333333,0.625,0.5755395683453237
4,64,0.5757575757575758,0.59375,0.5846153846153846
5,64,0.3695652173913043,0.265625,0.3090909090909091
6,64,0.47540983606557374,0.453125,0.46399999999999997
