true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,56,17,0,0,0,0,7
class_1,40,36,1,0,1,1,1
class_2,3,12,9,0,3,31,22
class_3,3,13,2,10,0,30,22
class_4,8,8,4,1,2,41,16
class_5,2,13,2,2,0,45,16
class_6,4,8,0,0,0,20,48
