true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,12,6,0,0,4,0
class_1,11,25,1,0,0,3,0
class_2,0,3,12,9,13,2,1
class_3,1,1,7,15,13,2,1
class_4,1,4,12,0,15,8,0
class_5,2,1,10,2,6,19,0
class_6,9,0,7,5,5,4,10
