class_id,support,precision,recall,f1
0,132,0.8656716417910447,0.8787878787878788,0.8721804511278195
1,89,0.9120879120879121,0.9325842696629213,0.9222222222222223
2,293,0.9049180327868852,0.9419795221843004,0.923076923076923
3,99,0.8877551020408163,0.8787878787878788,0.8832487309644671
4,242,0.9452054794520548,0.8553719008264463,0.8980477223427331
5,80,0.8,0.85,0.8242424242424243
6,61,0.734375,0.7704918032786885,0.7519999999999999
