true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,56,5,0,0,0,0,3
class_1,23,40,0,0,0,0,1
class_2,0,0,42,5,8,7,2
class_3,0,0,4,55,1,3,1
class_4,3,0,6,3,44,6,2
class_5,2,1,13,7,6,32,3
class_6,2,0,1,3,0,4,54
