class_id,support,precision,recall,f1
0,64,0.14375,0.71875,0.23958333333333331
1,64,0.43478260869565216,0.15625,0.2298850574712644
2,64,0.4375,0.109375,0.175
3,64,0.5555555555555556,0.15625,0.24390243902439024
4,64,0.22727272727272727,0.078125,0.11627906976744184
5,64,0.3157894736842105,0.09375,0.14457831325301204
6,64,0.3333333333333333,0.15625,0.2127659574468085
