epoch,train_accuracy,train_loss,epoch_time_s
1,0.25223214285714285,1.9529559016227722,2.30560946802143
2,0.3671875,1.6306948363780975,0.43931844300823286
3,0.4224330357142857,1.4710196001189095,0.4544800420117099
4,0.4564732142857143,1.3622120491095953,0.45585035701515153
5,0.5446428571428571,1.1496904981987817,0.4392363400256727
6,0.5686383928571429,1.0945462137460709,0.45357070700265467
7,0.6512276785714286,0.9446284281355994,0.44799839198822156
8,0.6400669642857143,0.9142905729157584,0.445649264001986
9,0.70703125,0.7498325939689364,0.4481071149930358
10,0.7271205357142857,0.6923216357827187,0.44238815800054
11,0.7650669642857143,0.6328309274145535,0.446787259017583
12,0.8175223214285714,0.5280436383826392,0.44239854300394654
13,0.8191964285714286,0.5149779287832124,0.45355642499634996
14,0.85546875,0.38427162702594486,0.4619941020209808
15,0.8895089285714286,0.3024996173168932,0.4789290920016356
16,0.8755580357142857,0.34710865281522274,0.48954242101171985
17,0.9151785714285714,0.23292072569685324,0.45237714002723806
18,0.9280133928571429,0.21353051598582948,0.4551917479839176
19,0.9135044642857143,0.24752382215644633,0.45057946399901994
20,0.9235491071428571,0.19754966348409653,0.4518661939946469
21,0.9207589285714286,0.22964478044637612,0.458183013019152
22,0.9397321428571429,0.1750053789998804,0.45247784597449936
23,0.9547991071428571,0.143543291836977,0.4563287009950727
24,0.9659598214285714,0.10601531507979546,0.4487150560016744
25,0.9397321428571429,0.1620944437703916,0.4612721189914737
26,0.9402901785714286,0.16299421566405467,0.44546894400264136
27,0.9654017857142857,0.11005085550381669,0.4559679980156943
28,0.96875,0.0789756367615025,0.4547503210196737
29,0.9748883928571429,0.07459018386102148,0.44701478802016936
30,0.9760044642857143,0.06938506978830057,0.4513893330004066
31,0.9810267857142857,0.053697052744350264,0.45326284697512165
32,0.9782366071428571,0.0728637132727142,0.47465155500685796
33,0.9815848214285714,0.06322288237112973,0.4919007930147927
34,0.9938616071428571,0.025217243802866766,0.45576303801499307
35,0.9977678571428571,0.015511860374577477,0.4559398019919172
36,0.9927455357142857,0.02094702499120363,0.452454114012653
37,0.9938616071428571,0.026719661121855358,0.4529354379919823
38,0.9927455357142857,0.02002715375523881,0.44571089098462835
39,0.9821428571428571,0.04454357050625341,0.45641872598207556
40,0.9799107142857143,0.05188137126554336,0.4449597229831852
41,0.9838169642857143,0.046586302566408576,0.45691359500051476
42,0.9815848214285714,0.07408791113162547,0.45551202597562224
43,0.9748883928571429,0.07822962085317288,0.44536786401295103
44,0.9888392857142857,0.0402168522289555,0.46059777701157145
45,0.9910714285714286,0.0368245507291119,0.4607117240084335
46,0.9927455357142857,0.028109223835469623,0.4444814049929846
47,0.9916294642857143,0.02952862559634793,0.45346050601801835
48,0.9910714285714286,0.026784485114538775,0.45748196699423715
49,0.9983258928571429,0.010948025259754754,0.4531861889990978
50,0.9994419642857143,0.004317642734219719,0.43582010600948706
51,0.9988839285714286,0.007705641104881319,0.44564348802668974
52,0.9988839285714286,0.005166012039158626,0.45817775902105495
53,1.0,0.0016852407913704934,0.4569175690121483
54,1.0,0.0010762906146867732,0.49809373798780143
55,1.0,0.0008417106608768725,0.4601603359915316
56,1.0,0.0007981629002772804,0.45318058601696976
57,1.0,0.00044586515546792986,0.45684202600386925
58,1.0,0.0005003856058465317,0.45693831698736176
59,1.0,0.0008468095740162036,0.4531496590061579
60,1.0,0.0004826212825719267,0.45253351400606334
61,1.0,0.0007583329248258711,0.44754980999277905
62,1.0,0.0003003088381124793,0.4491341940010898
63,1.0,0.0005404318461452411,0.4458499290049076
64,1.0,0.0006377620338753331,0.46086873102467507
65,1.0,0.0003605085777443102,0.4536109390028287
66,1.0,0.000331403084471406,0.44404925298294984
67,1.0,0.0004230520280543715,0.45384438199107535
68,1.0,0.0004529733243024176,0.46201286697760224
69,1.0,0.0002976771055338239,0.45314941101241857
70,1.0,0.0003230583731367785,0.4450846840045415
71,1.0,0.0004884415476616206,0.4822430450003594
72,1.0,0.00032282605310943576,0.4880969020014163
73,1.0,0.0003366177069048198,0.4583870889910031
74,1.0,0.0003920510215331368,0.44427196800825186
75,1.0,0.00024771860496132703,0.45513257299899124
76,1.0,0.0002922251003058461,0.45865393601707183
77,1.0,0.00029714356475908844,0.4491051359800622
78,1.0,0.0002417518041641285,0.45038846897659823
79,0.9994419642857143,0.0018874418232631537,0.4421992069983389
80,1.0,0.000507401397564016,0.4505932180036325
81,1.0,0.00034750181995540127,0.44941434598877095
82,1.0,0.0003525730514541335,0.44862218998605385
83,1.0,0.0003283172157223037,0.45078285300405696
84,1.0,0.00039131977817825306,0.4544106009998359
85,1.0,0.0005297305100871849,0.4486545530089643
86,1.0,0.0005095043462850819,0.4494283149833791
87,1.0,0.0002171147313804665,0.4542587820033077
88,1.0,0.0003079058645068601,0.4516697759972885
89,1.0,0.00026536571957486946,0.4482079839799553
90,1.0,0.0003383637974496066,0.4446324800082948
91,1.0,0.0003723085355886724,0.4612927490088623
92,1.0,0.00024708247422365403,0.454422095004702
93,1.0,0.00041594514108770194,0.4986143370042555
94,1.0,0.0004748041613181288,0.46989369197399355
95,1.0,0.0005040571556621996,0.4501093240105547
96,1.0,0.0003118635870902965,0.4591632460069377
97,1.0,0.00025948372656005504,0.4459454560128506
98,1.0,0.0002513963606491286,0.4572457220056094
99,0.9994419642857143,0.0012721324861299113,0.45220777500071563
100,1.0,0.00037167095563615603,0.44909367998479865
