class_id,support,precision,recall,f1
0,64,0.8333333333333334,0.703125,0.7627118644067796
1,64,0.8,0.9375,0.8633093525179856
2,64,0.7272727272727273,0.625,0.6722689075630253
3,64,0.7647058823529411,0.8125,0.787878787878788
4,64,0.6567164179104478,0.6875,0.6717557251908397
5,64,0.7096774193548387,0.6875,0.6984126984126984
6,64,0.8955223880597015,0.9375,0.9160305343511451
