true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,13,2,0,1,1,2
class_1,3,60,0,0,0,1,0
class_2,0,0,40,11,7,6,0
class_3,0,0,7,52,2,0,3
class_4,2,2,3,3,44,10,0
class_5,3,0,2,2,11,44,2
class_6,1,0,1,0,2,0,60
