class_id,support,precision,recall,f1
0,40,0.22448979591836735,0.275,0.24719101123595505
1,40,0.15,0.075,0.1
2,40,0.15789473684210525,0.225,0.18556701030927833
3,40,0.12195121951219512,0.125,0.12345679012345678
4,40,0.20454545454545456,0.225,0.2142857142857143
5,40,0.14285714285714285,0.075,0.0983606557377049
6,40,0.25,0.3,0.2727272727272727
