class_id,support,precision,recall,f1
0,64,0.5102040816326531,0.390625,0.4424778761061947
1,64,0.6666666666666666,0.84375,0.7448275862068966
2,64,0.45588235294117646,0.484375,0.4696969696969697
3,64,0.5573770491803278,0.53125,0.544
4,64,0.379746835443038,0.46875,0.4195804195804196
5,64,0.5769230769230769,0.46875,0.5172413793103449
6,64,0.5862068965517241,0.53125,0.5573770491803278
