true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,15,7,1,0,4,0
class_1,7,24,6,0,0,3,0
class_2,2,4,11,9,11,2,1
class_3,4,5,9,13,1,8,0
class_4,1,3,15,3,4,14,0
class_5,0,1,10,1,5,23,0
class_6,8,0,6,6,1,6,13
