class_id,support,precision,recall,f1
0,40,0.36363636363636365,0.2,0.25806451612903225
1,40,0.2708333333333333,0.325,0.2954545454545454
2,40,0.30434782608695654,0.35,0.3255813953488372
3,40,0.10714285714285714,0.075,0.08823529411764705
4,40,0.05970149253731343,0.1,0.07476635514018691
5,40,0.1875,0.075,0.10714285714285712
6,40,0.1320754716981132,0.175,0.15053763440860213
