true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,15,1,0,0,0,3
class_1,5,35,0,0,0,0,0
class_2,5,3,13,3,10,0,6
class_3,2,0,8,14,5,5,6
class_4,3,0,22,5,7,0,3
class_5,1,0,14,7,1,16,1
class_6,11,0,6,0,0,0,23
