true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,30,8,2,0,0,0,0
class_1,4,36,0,0,0,0,0
class_2,0,0,14,4,6,0,16
class_3,1,0,7,13,5,6,8
class_4,0,1,7,2,17,1,12
class_5,1,0,4,8,3,18,6
class_6,2,0,8,5,3,0,22
