true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,13,12,2,3,19,17
class_1,20,13,8,0,2,28,9
class_2,2,6,31,8,16,10,7
class_3,1,3,30,7,20,10,9
class_4,4,9,26,3,15,13,10
class_5,3,2,19,1,16,32,7
class_6,4,0,23,3,1,3,46
