class_id,support,precision,recall,f1
0,80,0.46825396825396826,0.7375,0.5728155339805825
1,80,0.6730769230769231,0.4375,0.5303030303030303
2,80,0.26495726495726496,0.3875,0.3147208121827411
3,80,0.4,0.075,0.1263157894736842
4,80,0.5238095238095238,0.275,0.36065573770491804
5,80,0.504950495049505,0.6375,0.5635359116022098
6,80,0.4485981308411215,0.6,0.5133689839572193
