true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,14,1,0,0,1,1
class_1,13,51,0,0,0,0,0
class_2,4,0,36,11,3,6,4
class_3,0,0,6,52,4,0,2
class_4,1,1,6,3,43,10,0
class_5,2,1,3,2,4,47,5
class_6,0,0,0,1,2,0,61
