true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,55,7,0,0,2,0,0
class_1,4,60,0,0,0,0,0
class_2,0,0,29,4,14,6,11
class_3,0,0,4,50,2,3,5
class_4,1,1,9,2,43,6,2
class_5,0,0,9,9,5,39,2
class_6,2,1,6,4,3,1,47
