class_id,support,precision,recall,f1
0,80,0.3469387755102041,0.425,0.38202247191011235
1,80,0.40350877192982454,0.2875,0.3357664233576642
2,80,0.3047619047619048,0.4,0.34594594594594597
3,80,0.043478260869565216,0.0125,0.01941747572815534
4,80,0.1111111111111111,0.025,0.04081632653061225
5,80,0.15037593984962405,0.25,0.18779342723004694
6,80,0.09523809523809523,0.15,0.11650485436893203
