true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,35,4,0,0,0,0,1
class_1,15,23,0,0,1,0,1
class_2,1,0,12,4,4,15,4
class_3,0,0,9,18,0,9,4
class_4,0,0,10,2,18,2,8
class_5,0,0,5,5,1,26,3
class_6,0,0,1,8,7,0,24
