class_id,support,precision,recall,f1
0,80,0.5660377358490566,0.375,0.4511278195488722
1,80,0.6161616161616161,0.7625,0.6815642458100558
2,80,0.2857142857142857,0.325,0.30409356725146197
3,80,0.4782608695652174,0.275,0.34920634920634924
4,80,0.4583333333333333,0.275,0.34374999999999994
5,80,0.5,0.4125,0.4520547945205479
6,80,0.3630573248407643,0.7125,0.4810126582278481
