class_id,support,precision,recall,f1
0,80,0.42857142857142855,0.4875,0.45614035087719296
1,80,0.6333333333333333,0.2375,0.3454545454545454
2,80,0.24528301886792453,0.325,0.27956989247311825
3,80,0.3697478991596639,0.55,0.44221105527638194
4,80,0.23076923076923078,0.3375,0.2741116751269036
5,80,0.36666666666666664,0.275,0.3142857142857143
6,80,0.4594594594594595,0.2125,0.2905982905982906
