true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,10,0,0,0,2,5
class_1,11,15,5,3,0,4,2
class_2,3,0,17,6,10,2,2
class_3,0,0,10,23,7,0,0
class_4,2,1,9,3,16,5,4
class_5,1,0,6,3,11,16,3
class_6,5,2,7,0,1,2,23
