class_id,support,precision,recall,f1
0,80,0.6097560975609756,0.625,0.6172839506172839
1,80,0.9375,0.375,0.5357142857142857
2,80,0.2153846153846154,0.35,0.26666666666666666
3,80,0.3235294117647059,0.1375,0.1929824561403509
4,80,0.14814814814814814,0.1,0.11940298507462688
5,80,0.3380281690140845,0.6,0.4324324324324324
6,80,0.3023255813953488,0.325,0.3132530120481927
